1470.1,1737.1,3171.7,1944,1588.9,2760.1,710.5,1725.7,1112.7,2022.5,2647.9,824.5,1564.9,1738.6,1079.2,2246.2,2522.8,2381.7,185.7,3306.4,1513.9,669.6,2665.8,2445.1,2432.2,2195.2
1619.6,1007.6,1186,1287.5,2079.5,538.7,2173.2,1353.3,2295.1,1139.6,1037.6,2071,1433.5,1373.5,2033.8,953.7,549.4,658.2,2349.4,1431.3,1359.1,2400.7,533.2,965.4,139,686.8
1280.2,578.2,1884.2,1333.2,2043.7,1476.5,1797.6,923.9,1919.5,945.7,1759.1,1600.2,1057.9,696.4,1658.2,1072.6,1325.5,744.7,1878.6,2018.9,934.3,2025.1,1315.2,659.2,1232,731.2
1253.1,551.1,1827.2,1388.7,2016.6,1537.9,1770.5,896.8,1892.4,995.1,1743,1470.1,975.2,576.1,1631.1,1157.2,1331.1,850.2,1748.5,1982.3,894.4,1940.2,1376.6,624.3,1237.6,846.3
1101.1,1575.9,3010.5,1575,1390.9,2598.9,488.6,1564.5,1057.7,1653.5,2278.9,637.1,1403.7,1577.4,710.9,1877.2,2153.8,2220.5,396.7,3145.2,1352.7,447.7,2504.6,2283.9,2271,2034
1247,545,1908,1269.7,2010.5,1496.4,1764.4,890.7,1886.3,882.2,1714.9,1589.3,1024.7,685.5,1625,1009.1,1262,790.3,1867.7,2042.7,901.1,1991.9,1360.8,704.8,1168.5,667.7
1243.5,541.5,1878.7,1240.4,2007,1467.1,1760.9,887.2,1882.8,852.9,1685.6,1658.7,1021.2,833.2,1621.5,979.8,1232.7,766.6,1937.1,2013.4,897.6,1988.4,1337.1,681.1,1139.2,638.4
425.4,787.5,1981.2,305.7,1101.6,1569.6,1068.5,922.2,1282.9,366.4,1343.1,1220.1,1288.7,1165.5,929.1,577.5,941.6,1123.9,1654.4,2115.9,1066.6,1296,1475.3,1301.7,1241.7,937.4
717,1379.3,2679.2,985.8,472,2098.2,671.8,1423.2,644.8,1209,1717.9,1276.9,1718.1,1594.9,366.9,1288,1592.8,1923.2,1306.2,2840.7,1567.6,899.3,2200.1,2166.4,1966.5,1721.4
1424.3,936.1,2370.7,1754.6,2204.6,1959.1,1477.9,915.1,2028.7,1404.2,2177.6,1002.7,508.8,798.6,1617.8,1471.8,1724.7,1580.7,1281.1,2505.4,703.3,1472.8,1864.8,1644.3,1631.2,1394.2
1322.3,620.3,1821.8,1457.9,2085.8,1532.5,1839.7,966,1961.6,1064.3,1737.6,1529.5,1034.6,635.5,1700.3,1212.5,1325.7,815.9,1807.9,1976.9,969.1,1999.6,1371.2,618.9,1232.2,810.4
714.5,975.8,1885.4,317.4,1109.4,1473.8,1336.2,1134.7,1422.6,544,1354.8,1509.2,1568.9,1445.7,1178.7,467.4,831.5,1102.6,1867.2,2020.1,1279.1,1521.5,1379.5,1394.9,1145.9,900.8
2243.4,1631.4,783.7,1905,2530,701.2,2714.4,1977.1,2787.2,1763.4,1062.4,2694.8,2057.3,1997.3,2550.5,1577.5,1243.7,1245.7,2973.2,1124.6,1982.9,2886.1,1304.7,1552.9,1075.5,1332.2
976.3,184,1846.5,1111.9,1739.8,1434.9,1491.7,286.3,1613.6,718.3,1653.4,1306,901.5,711.5,1352.3,947.6,1200.5,1033.3,1584.4,1981.2,296.7,1719.2,1340.6,1102.7,1107,847.2
2514.7,1902.7,361.8,2182.6,2974.6,1040.1,3068.3,2248.4,3190.2,2034.7,1579.5,2966.1,2328.6,2268.6,2928.9,1848.8,1635,1550.3,3244.5,183.9,2254.2,3295.8,1082.4,1807.8,1388.3,1636.8
1051.8,563.6,1998.2,1382.1,1832.1,1586.6,1476.6,560.6,1656.2,1031.7,1805.1,1001.4,532.5,699.4,1394.9,1099.3,1352.2,1208.2,1279.8,2132.9,348.8,1471.5,1492.3,1317.6,1258.7,1021.7
505.8,643.9,2165.3,541.7,1266.9,1753.7,1148.9,778.6,1363.3,550.5,1579.1,1274.4,1191.6,1068.4,1009.5,813.5,1177.6,1308,1734.8,2300,923,1376.4,1659.4,1463.1,1425.8,1121.5
761.8,1263.9,2651.2,957.1,425.4,2070.2,728.2,1307.8,529.4,1291.3,1689.9,1442.2,1602.7,1479.5,510.2,1259.3,1564.8,1894.5,1201.7,2812,1452.2,838.7,2171.4,2051,1937.8,1692.7
1270.4,568.4,1851.3,1406,2033.9,1562,1787.8,895.5,1909.7,1012.4,1767.1,1446.8,951.9,548,1648.4,1174.5,1355.2,874.3,1725.2,2006.4,827.8,1916.9,1400.7,648.4,1261.7,870.4
1286.7,862.7,2308.9,1617,2067,1897.3,1769.2,889.4,1891.1,1311.7,2115.8,1351.7,712,238.2,1629.8,1410,1662.9,1455.6,1630.1,2443.6,739.3,1821.8,1803,1229.7,1569.4,1332.4
558.7,1021.6,2030.6,280.2,931.3,1619,1158.1,1156.3,1244.5,644.6,1167,1404.6,1473.2,1350,1000.6,612.6,976.7,1247.8,1689.1,2165.3,1300.7,1343.4,1524.7,1540.1,1291.1,1046
626.8,1232.5,2700.2,1128,759,2230,450.6,1276.4,579,1179.2,1849.7,1009.9,1571.3,1448.1,145.7,1430.2,1724.6,1910.2,1085,2834.9,1420.8,678.1,2194.3,2019.6,1960.7,1723.7
814,1316.1,2649.5,955.4,423.7,2068.5,780.4,1360,581.6,1289.6,1688.2,1494.4,1654.9,1531.7,562.4,1257.6,1563.1,1892.8,1253.9,2810.3,1504.4,890.9,2169.7,2103.2,1936.1,1691
1002.3,1575.8,3043.5,1481.3,1017.1,2565.5,461.1,1619.7,497.5,1554.7,2185.2,1273.2,1914.6,1791.4,550.8,1783.5,2060.1,2253.5,994.6,3178.2,1764.1,631.6,2537.6,2362.9,2304,2067
1940.7,1819.9,3254.5,2372.2,2413.2,2842.9,1593.3,1764,2166.5,2264.4,3061.4,1236,1408.6,1785.6,1733.2,2355.6,2608.5,2464.5,1270.7,3389.2,1552.2,1588.2,2748.6,2527.9,2515,2278
1307.6,1809.7,3277.4,1715.2,1235.9,2799.4,1334.8,1853.6,1056.8,1860,2419.1,1988,2148.5,2025.3,1100.3,2017.4,2294,2487.4,1808.3,3412.1,1998,1445.3,2771.5,2596.8,2537.9,2300.9
1260,669.3,1471.2,868.1,1660.1,1059.6,1834.9,1015,1956.8,780,1278.1,1732.7,1095.2,1035.2,1695.5,534.3,789.7,476.7,2011.1,1605.9,1020.8,2062.4,965.3,769,731.7,274.9
1855.5,1418.5,951,1510.5,2102.2,671.4,2286.6,1764.2,2359.4,1550.5,540,2481.9,1844.4,1784.4,2122.7,1357.2,1022.4,1032.8,2760.3,1291.9,1770,2458.3,1270.5,1340,908.5,1119.3
749.9,1122.5,1996.3,174.7,1122.5,1569.7,1349.3,1281.4,1435.7,690.7,1189.4,1593.9,1662.5,1539.3,1191.8,578.3,942.4,1213.5,1880.3,2131,1425.8,1534.6,1490.4,1505.8,1256.8,1011.7
1166.6,1642.4,3077,1640.5,1454.3,2665.4,402.6,1631,971.7,1719,2344.4,729.8,1470.2,1643.9,774.3,1942.7,2219.3,2287,407.3,3211.7,1419.2,361.7,2571.1,2350.4,2337.5,2100.5
1400.1,1858.7,2193.4,1082,1314.4,1699.1,1831.2,1997.7,1793.9,1486,1155.1,2232.5,2284.6,2191.4,1533.7,1278,1279,1807.5,2348.6,2534.3,2142.1,2002.9,1982.5,2099.8,1653.9,1605.7
1226.4,1504.9,2939.5,1700.3,1516.2,2527.9,696.3,1493.5,1269.5,1778.8,2404.2,588.7,1332.7,1506.4,836.2,2002.5,2279.1,2149.5,282.3,3074.2,1281.7,691.2,2433.6,2212.9,2200,1963
819.3,755.6,2292,1250.8,1711.6,1880.4,1441.1,569.3,1563,920.9,2098.9,832.2,826.5,966.8,1301.7,1234.8,1598.9,1502,1368.4,2426.7,521.6,1491.5,1786.1,1611.4,1552.5,1315.5
1419,717,1796.5,1411.6,2182.5,1388.8,1936.4,1062.7,2058.3,1024.1,1671.4,1736.2,1196.7,835.2,1797,1091.1,1254.4,657,2014.6,1931.2,1073.1,2163.9,1227.5,571.5,1176.8,651.5
1837.1,1225.1,999.5,1505,2177.6,364.4,2362,1570.8,2434.8,1357.1,1141.6,2288.5,1651,1591,2198.1,1171.2,784.9,875.7,2566.9,1250,1576.6,2533.7,577.2,1082.3,459.7,904.3
428.9,864.1,2107.2,387,999.9,1695.6,1072,998.8,1286.4,521,1331.9,1247.1,1315.7,1192.5,932.6,689.2,1053.3,1278.5,1657.9,2241.9,1143.2,1299.5,1601.3,1456.3,1367.7,1092
864,845,1646.6,466.9,1258.9,1235,1485.7,1003.9,1572.1,401,1234.8,1577.2,1340.9,1280.9,1328.2,228.6,592.7,863.8,2016.7,1781.3,1148.3,1671,1140.7,1156.1,907.1,662
1450.6,1729.1,3163.7,1924.5,1737.4,2752.1,720.2,1717.7,1261.2,2003,2628.4,815.9,1556.9,1730.6,1060.4,2226.7,2503.3,2373.7,204,3298.4,1505.9,679.3,2657.8,2437.1,2424.2,2187.2
1513.3,811.3,1679.4,1535.1,2276.8,1318.4,2030.7,1157,2152.6,1166,1595.2,1720.5,1225.6,826.5,1891.3,1201.3,1183.3,585.2,1998.9,1834.5,1160.1,2190.6,1157.1,359.3,1106.4,736.7
874.5,410,2039.3,1131.8,1654.8,1627.7,1357,159.4,1478.9,748.5,1846.2,1034.8,908.6,773.5,1217.6,1062.4,1393.3,1249.3,1578.7,2174,303.8,1584.5,1533.4,1328.7,1299.8,1062.8
2432.5,1820.5,213.5,2100.4,2758.8,761.4,2943.2,2166.2,3016,1952.5,1291.2,2883.9,2246.4,2186.4,2779.3,1766.6,1476.8,1468.1,3162.3,554.4,2172,3114.9,892,1699.6,1160.3,1554.6
1550,938,1343.6,1217.9,2009.9,866.2,2103.6,1283.7,2225.5,1070,1043.7,2001.4,1363.9,1303.9,1964.2,884.1,631.8,330.3,2279.8,1478.3,1289.5,2331.1,774.6,662.2,538.3,416.8
1008.3,1614,3081.7,1482.2,1251.5,2566.4,199.8,1657.9,768.9,1560.7,2186.1,879.4,1646,1819.7,571.5,1784.4,2061,2291.7,603.1,3216.4,1595,196.2,2575.8,2401.1,2342.2,2105.2
1215.3,1493.8,2928.4,1689.2,1505.1,2516.8,685.2,1482.4,1258.4,1767.7,2393.1,581.2,1321.6,1495.3,825.1,1991.4,2268,2138.4,248.5,3063.1,1270.6,680.1,2422.5,2201.8,2188.9,1951.9
2586,1974,433.1,2253.9,2981.9,974.9,3139.6,2319.7,3239.1,2106,1514.3,3037.4,2399.9,2339.9,3000.2,1920.1,1699.9,1621.6,3315.8,255.2,2325.5,3338,1153.7,1879.1,1429.2,1708.1
1704.1,1092.1,934.6,1372,2164,449.3,2257.7,1437.8,2379.6,1224.1,1199.4,2155.5,1518,1458,2118.3,1038.2,711.2,739.7,2433.9,1185.1,1443.6,2485.2,370.9,885.6,300.8,826.2
695.1,1370.4,2652.4,958.3,496.9,2071.4,695.2,1414.3,669.1,1187.1,1691.1,1300.3,1709.2,1586,390.3,1260.5,1566,1895.7,1329.6,2813.2,1558.7,922.7,2172.6,2122.4,1939,1693.9
1237.7,1252.3,1734.5,750.5,1447.7,1153.5,1632.1,1502.6,1704.9,899.7,898.1,2033.4,1678.2,1618.2,1468.2,671.6,465.4,1087.9,2149.5,1973.7,1603.8,1803.8,1245.2,1395.1,852.2,999.3
1102.5,1150.2,1842.5,642,1267,1261.5,1451.4,1400.5,1524.2,797.6,883.9,1852.7,1576.1,1516.1,1287.5,569.5,573.4,1099,1968.8,2016.5,1501.7,1623.1,1353.2,1391.3,960.2,897.2
1455.1,1031.1,2472.6,1785.4,2235.4,2061,1739.6,1057.8,2059.5,1480.1,2279.5,1264.4,553.9,406.6,1798.2,1573.7,1826.6,1624,1542.8,2607.3,907.1,1734.5,1966.7,1398.1,1733.1,1496.1
1574.9,1150.9,2495.1,1905.2,2355.2,2185.5,2026.7,1177.6,2179.3,1599.9,2404,1551.5,841,526.4,1918,1698.2,1951.1,1640.7,1829.9,2594.7,1027.5,2021.6,2091.2,1414.8,1857.6,1591.3
977.9,565.5,2000.1,1308.2,1758.2,1588.5,1460.4,587.6,1582.3,1002.9,1807,1109.6,556.1,462.9,1321,1101.2,1354.1,1210.1,1388,2134.8,397.7,1579.7,1494.2,1229.9,1260.6,1023.6
1128.6,469.9,2105.7,1400.8,1908.9,1694.1,1611.1,704.3,1733,1007.2,1912.6,1419.6,866.1,434,1471.7,1206.8,1459.7,1167.6,1698,2240.4,577.4,1838.6,1599.8,1060.7,1366.2,981.5
1372.1,1591.6,3026.2,1846,1553.5,2614.6,608.1,1580.2,1077.3,1913.3,2549.9,679,1419.4,1593.1,979.8,2127.3,2380.2,2236.2,400.4,3160.9,1368.4,567.2,2520.3,2299.6,2286.7,2049.7
1362.1,1864.2,3331.9,1769.7,1300.6,2853.9,916.6,1908.1,536.3,1914.5,2473.6,1671.2,2203,2079.8,807.1,2071.9,2348.5,2541.9,1392.6,3466.6,2052.5,1029.6,2826,2651.3,2592.4,2355.4
2336.4,1724.4,295.1,2004.3,2796.3,782.3,2890,2070.1,3011.9,1856.4,1422.9,2787.8,2150.3,2090.3,2750.6,1670.5,1407.7,1372,3066.2,636,2075.9,3117.5,780.4,1536.6,997.3,1458.5
1277.3,1539.9,2974.5,1751.2,1564.7,2562.9,513.3,1528.5,1082.4,1829.7,2455.1,627.3,1367.7,1541.4,885,2053.4,2328.5,2184.5,258.1,3109.2,1316.7,472.4,2468.6,2247.9,2235,1998
2321.8,1709.8,518.6,1979.1,2604.1,606.7,2788.5,2055.5,2861.3,1841.8,1136.5,2773.2,2135.7,2075.7,2624.6,1655.9,1322.1,1324.1,3051.6,755.3,2061.3,2960.2,1197.1,1631.3,1061,1410.6
1493.5,912,1369.8,1114.3,1906.3,876.5,2081.1,1257.7,2203,1013.5,1054,1978.9,1341.4,1281.4,1941.7,780.5,642.1,299.9,2257.3,1504.5,1267,2308.6,863.9,630.6,548.6,296.3
757,1298.3,2680.7,986.6,444.9,2099.7,762.6,1342.2,563.8,1249,1719.4,1441.4,1637.1,1513.9,531.4,1288.8,1594.3,1924,1236.1,2841.5,1486.6,873.1,2200.9,2085.4,1967.3,1722.2
1374.8,762.8,1645.8,1042.7,1834.7,1234.2,1928.4,1108.5,2050.3,894.8,1452.7,1826.2,1188.7,1128.7,1789,708.9,990,769.2,2104.6,1780.5,1114.3,2155.9,1139.9,1061.5,906.3,567.4
1091.8,799.2,1530.8,694.7,1486.7,1119.2,1713.5,1113.7,1799.9,628.8,1179.7,1805,1225.1,1165.1,1556,360.9,428.5,748,2141,1665.5,1150.7,1898.8,1024.9,1040.3,791.3,546.2
648.8,1254.5,2722.2,1150,810.3,2252,435.3,1298.4,556.1,1201.2,1871.7,1040.2,1593.3,1470.1,122.8,1452.2,1746.6,1932.2,1069.7,2856.9,1442.8,662.8,2216.3,2041.6,1982.7,1745.7
975.6,1477.7,2945.4,1383.2,914.1,2467.4,612.1,1521.6,149.8,1528,2087.1,1417.9,1816.5,1693.3,444.1,1685.4,1962,2155.4,1139.3,3080.1,1666,776.3,2439.5,2264.8,2205.9,1968.9
1579.5,967.5,1432.6,1225.3,2017.3,729.4,2133.1,1313.2,2255,1099.5,1036.4,2030.9,1393.4,1333.4,1993.7,891.5,495.3,584.3,2309.3,1567.3,1319,2360.6,826.8,910.3,433.8,407.3
1557.9,945.9,1397.6,1198.3,1990.3,707.8,2111.5,1291.6,2233.4,1077.9,977.8,2009.3,1371.8,1311.8,1972.1,864.5,419,557.3,2287.7,1532.3,1297.4,2339,803.6,883.3,410.6,380.3
869.7,654.2,1746,777.2,1573.1,1334.4,1512.8,883.6,1727.2,389.7,1507.3,1538.4,1165.2,1105.2,1373.4,508.3,872.4,888.7,2081.1,1880.7,962.8,1740.3,1240.1,1066.5,1006.5,702.2
1489.3,809,1487.1,1310.6,2102.6,1079.4,2064.9,1154.7,2186.8,1009.3,1362,1962.7,1325.2,1099.2,1925.5,976.8,950.1,347.6,2241.1,1621.8,1165.1,2292.4,918.1,324.6,867.4,499.1
1235.2,1497.8,2932.4,1709.1,1522.9,2520.8,471.2,1486.4,1040.3,1787.6,2413,585.2,1325.6,1499.3,842.9,2011.3,2286.4,2142.4,202.8,3067.1,1274.6,430.3,2426.5,2205.8,2192.9,1955.9
859.9,1362,2829.7,1267.5,752.5,2351.7,710.9,1405.9,269.6,1412.3,1971.4,1516.7,1700.8,1577.6,542.9,1569.7,1846.3,2039.7,1238.1,2964.4,1550.3,875.1,2323.8,2149.1,2090.2,1853.2
1451.6,1684,3118.6,1925.5,1741.4,2707,921.5,1628.1,1427.2,2004,2629.4,817.5,1511.8,1685.5,1061.4,2219.7,2472.6,2328.6,431.5,3253.3,1416.3,910.1,2612.7,2392,2379.1,2142.1
914.3,1293.7,1878.2,466.6,1169.7,1297.2,1354.1,1457,1426.9,854.1,916.9,1755.4,1719.6,1659.6,1190.2,631.1,710.3,1242.5,1871.5,2160,1601.4,1525.8,1490.1,1534.8,1097.1,1040.7
1205.1,1545.3,2979.9,1679,1492.8,2568.3,441.1,1533.9,1010.2,1757.5,2382.9,632.7,1373.1,1546.8,812.8,1981.2,2257.8,2189.9,310.2,3114.6,1322.1,400.2,2474,2253.3,2240.4,2003.4
989.3,1491.4,2959.1,1396.9,881.9,2481.1,1012.2,1535.3,570.9,1541.7,2100.8,1669.7,1830.2,1707,782,1699.1,1975.7,2169.1,1490,3093.8,1679.7,1127,2453.2,2278.5,2219.6,1982.6
771.5,663.2,2261.9,1203,1663.8,1850.3,1379.2,453.6,1501.1,859,2068.8,801.1,938.6,1009.8,1239.8,1172.9,1537,1471.9,1345,2396.6,598,1460.4,1756,1581.3,1522.4,1285.4
786.6,1392.3,2860,1287.8,1017,2389.8,245.4,1436.2,480,1339,2009.5,1103.9,1731.1,1607.9,337,1590,1884.4,2070,825.3,2994.7,1580.6,432,2354.1,2179.4,2120.5,1883.5
377.8,983.5,2451.2,876.6,790.3,1987.3,599.1,1027.4,847.4,930.2,1607,957.2,1322.3,1199.1,459.7,1178.8,1481.9,1661.2,1152.1,2585.9,1171.8,806.4,1945.3,1770.6,1711.7,1474.7
2030.6,1418.6,520.9,1698.5,2490.5,457.8,2584.2,1764.3,2706.1,1550.6,1452.2,2482,1844.5,1784.5,2444.8,1364.7,1083.2,1066.2,2760.4,771.4,1770.1,2811.7,462.7,1212.1,672.8,1152.7
1717.4,1432.5,1218.9,1382.4,1964.1,939.3,2148.5,1778.2,2221.3,1564.5,473.4,2495.9,1858.4,1798.4,1984.6,1378.6,1067.3,1046.8,2665.9,1559.8,1784,2320.2,1284.5,1354,922.5,1133.3
2452,1840,514.8,2109.3,2734.3,682.5,2918.7,2185.7,2991.5,1972,1266.7,2903.4,2265.9,2205.9,2754.8,1786.1,1452.3,1454.3,3181.8,855.7,2191.5,3090.4,1193.3,1761.5,1136.8,1540.8
1133.3,1590.5,3025.1,1607.2,1366.9,2613.5,369.3,1579.1,890.7,1685.7,2311.1,677.9,1418.3,1592,741,1909.4,2186,2235.1,355.4,3159.8,1367.3,328.4,2519.2,2298.5,2285.6,2048.6
530.1,581,2106.3,566,1291.2,1694.7,1173.2,715.7,1387.6,505.8,1603.4,1274,1128.7,1005.5,1033.8,819.7,1183.8,1271.4,1759.1,2241,860.1,1400.7,1600.4,1400.2,1366.8,1084.9
1463.9,1335.8,2770.4,1895.4,1936.4,2358.8,1116.5,1279.9,1689.7,1787.6,2577.3,759.2,1163.6,1337.3,1256.4,1871.5,2124.4,1980.4,793.9,2905.1,1068.1,1111.4,2264.5,2043.8,2030.9,1793.9
939.5,1441.6,2909.3,1347.1,882.9,2431.3,510.8,1485.5,230.2,1491.9,2051,1316.6,1780.4,1657.2,338.4,1649.3,1925.9,2119.3,1038,3044,1629.9,675,2403.4,2228.7,2169.8,1932.8
1877.1,1265.1,994.7,1545,2217.6,298.3,2402,1610.8,2474.8,1397.1,1181.6,2328.5,1691,1631,2238.1,1211.2,824.9,915.7,2606.9,1245.2,1616.6,2573.7,565.7,1070.8,499.7,944.3
2575.2,1963.2,412,2232.5,2857.5,850.5,3041.9,2308.9,3114.7,2095.2,1389.9,3026.6,2389.1,2329.1,2878,1909.3,1575.5,1577.5,3305,715.9,2314.7,3213.6,1090.5,1884.7,1304.8,1664
1557,1505.8,1292.2,1159.2,1784.2,1012.6,1968.6,1851.5,2041.4,1424.8,247.5,2369.9,1931.7,1871.7,1804.7,1196.7,952.9,1120.1,2486,1633.1,1857.3,2140.3,1357.8,1427.3,995.8,1206.6
425.5,715.7,2241,857,1317.8,1829.4,1061.1,732.3,1183,661.9,1849.6,835.8,1194.8,1071.6,921.7,975.8,1339.9,1427.5,1378.9,2375.7,876.7,1288.6,1735.1,1534.9,1501.5,1241
735.3,1058.6,1838.5,220.8,1140.5,1426.9,1367.3,1217.5,1453.7,626.8,1183.2,1530,1532.8,1472.8,1209.8,420.5,784.6,1055.7,1898.3,1973.2,1361.9,1552.6,1332.6,1348,1099,853.9
1672.8,1387.9,1174.3,1337.8,1919.5,894.7,2103.9,1733.6,2176.7,1519.9,428.8,2451.3,1813.8,1753.8,1940,1334,1022.7,1002.2,2621.3,1515.2,1739.4,2275.6,1239.9,1309.4,877.9,1088.7
2400.4,1788.4,465.2,2057.7,2682.7,685.3,2867.1,2134.1,2939.9,1920.4,1215.1,2851.8,2214.3,2154.3,2703.2,1734.5,1400.7,1402.7,3130.2,763.7,2139.9,3038.8,1143.7,1709.9,1139.6,1489.2
1119.7,417.7,1922.7,1255.3,1883.2,1511.1,1637.1,763.4,1759,861.7,1729.6,1523.2,897.4,619.4,1497.7,1023.8,1276.7,911.8,1801.6,2057.4,773.8,1864.6,1416.8,773.8,1183.2,767.7
1608.1,996.1,1217.7,1276,2068,570.4,2161.7,1341.8,2283.6,1128.1,1026.1,2059.5,1422,1362,2022.3,942.2,537.9,646.7,2337.9,1463,1347.6,2389.2,564.9,953.9,171.9,675.3
657.8,1263.5,2731.2,1131.7,943.9,2215.9,276,1307.4,697.2,1210.2,1835.6,799.6,1566.2,1479.1,263.9,1433.9,1710.5,1941.2,793.4,2865.9,1451.8,447.7,2225.3,2050.6,1991.7,1754.7
804.9,741.4,1767.4,650.8,1442.8,1355.8,1448,900.3,1662.4,297.4,1383.8,1473.6,1271.2,1211.2,1308.6,384.8,748.9,984.6,2016.7,1902.1,1044.7,1675.5,1261.5,1172.5,1027.9,782.8
2358.1,1746.1,335.2,2026,2818,870.9,2911.7,2091.8,3033.6,1878.1,1463,2809.5,2172,2112,2772.3,1692.2,1478.4,1393.7,3087.9,676.1,2097.6,3139.2,817.6,1625.2,1085.9,1480.2
895.2,1397.3,2865,1302.8,838.6,2387,466.5,1441.2,213.3,1447.6,2006.7,1272.3,1736.1,1612.9,298.5,1605,1881.6,2075,993.7,2999.7,1585.6,630.7,2359.1,2184.4,2125.5,1888.5
502.6,880.1,2405.4,934.1,1394.9,1993.8,1138.2,896.7,1260.1,826.3,1926.7,696.5,1308.9,1205.1,998.8,1140.2,1504.3,1591.9,1239.6,2540.1,1004,1355.8,1899.5,1699.3,1665.9,1405.4
1640.4,2099,2433.7,1322.3,1554.7,1939.4,2071.5,2238,2034.2,1726.3,1395.4,2472.8,2524.9,2431.7,1774,1518.3,1519.3,2047.8,2588.9,2774.6,2382.4,2243.2,2222.8,2340.1,1894.2,1846
2148.1,1536.1,348.3,1816,2608,660.9,2701.7,1881.8,2823.6,1668.1,1476.1,2599.5,1962,1902,2562.3,1482.2,1268.4,1183.7,2877.9,674.1,1887.6,2929.2,607.6,1415.2,875.9,1270.2
995.9,662.8,2126.9,1427.4,1888.2,1715.3,1429.3,580.8,1742.6,1100.5,1933.8,954.1,661.4,801.7,1481.3,1228,1480.9,1336.9,1232.5,2261.6,369,1424.2,1621,1446.3,1387.4,1150.4
1235.5,655,1533.9,1112.5,1904.5,1126.2,1857,1000.7,1978.9,755.5,1326.9,1754.8,1117.3,1057.3,1717.6,778.7,915,312.5,2033.2,1668.6,1011.1,2084.5,964.9,534.3,821.5,330.1
1494.2,1470,1332.9,1033.7,1658.7,883.4,1843.1,1815.7,1915.9,1299.3,586.9,2244.4,1895.9,1835.9,1679.2,1071.2,748.3,1084.3,2360.5,1673.8,1821.5,2014.8,1166.8,1391.5,838.2,1064.3
1094.7,394.4,2056.9,1315,1875,1645.3,1577.2,319.3,1699.1,931.7,1863.8,1150.4,745.9,617.2,1437.8,1158,1410.9,1243.7,1428.8,2191.6,141.1,1620.5,1551,1313.1,1317.4,1057.6
372.8,731.4,2256.7,778.4,1265.1,1845.1,982.5,820.3,1104.4,677.6,1771,911.2,1172.6,1049.4,843.1,991.5,1355.6,1443.2,1454.3,2391.4,964.7,1210,1750.8,1550.6,1517.2,1256.7
495.3,1101,2568.7,996.5,893.9,2098.5,353.3,1144.9,647.2,1047.7,1718.2,886.7,1439.8,1316.6,213.9,1298.7,1593.1,1778.7,987.7,2703.4,1289.3,580.8,2062.8,1888.1,1829.2,1592.2
1940.4,1328.4,663.9,1597.7,2222.7,581.4,2407.1,1674.1,2479.9,1460.4,755.1,2391.8,1754.3,1694.3,2243.2,1274.5,940.7,942.7,2670.2,1004.8,1679.9,2578.8,1180.4,1249.9,818.4,1029.2
1272.8,1948.1,2516.6,1199.8,822.5,1999.7,1346.7,1992,1302,1603.8,1478.3,1951.8,2286.9,2163.7,1041.8,1493.3,1494.3,2022.8,1974.3,2857.5,2136.4,1574.2,2274.1,2315.1,1881.1,1821
1060.4,358.4,1863.4,1196,1823.9,1451.8,1577.8,704.1,1699.7,802.4,1670.3,1475.6,838.1,778.1,1438.4,964.5,1217.4,886,1754,1998.1,714.5,1805.3,1357.5,862.2,1123.9,699.9
575.3,1177.1,2609.7,944.5,715.8,2028.7,632.7,1221,761.1,1127.7,1648.4,1053.9,1515.9,1392.7,327.8,1246.7,1523.3,1854.8,1170,2779.5,1365.4,824.3,2138.9,1964.2,1905.3,1668.3
1280.5,792.3,2226.9,1610.8,2060.8,1815.3,1493.9,873.2,1884.9,1260.4,2033.8,1018.7,385.1,402.2,1623.6,1328,1580.9,1436.9,1297.1,2361.6,661.4,1488.8,1721,1436.6,1487.4,1250.4
690.9,1355.4,2082.8,618.1,813.7,1501.8,998.1,1399.3,1070.9,1022.1,1121.5,1399.4,1694.2,1571,834.2,973.8,996.4,1526.6,1515.5,2423.7,1543.7,1169.8,1776.2,1818.9,1383.2,1324.8
777.2,1382.9,2850.6,1278.4,1007.6,2380.4,288.9,1426.8,501,1329.6,2000.1,1124.1,1721.7,1598.5,327.6,1580.6,1875,2060.6,882.4,2985.3,1571.2,475.5,2344.7,2170,2111.1,1874.1
2002.2,1390.2,1043.3,1670.1,2462.1,813.9,2555.8,1735.9,2677.7,1522.2,1518.1,2453.6,1816.1,1756.1,2416.4,1336.3,1048.3,1037.8,2732,1272.2,1741.7,2783.3,204.8,1183.7,637.9,1124.3
885.6,1387.7,2855.4,1293.2,824.1,2377.4,786.7,1431.6,339,1438,1997.1,1518,1726.5,1603.3,515.5,1595.4,1872,2065.4,1313.9,2990.1,1576,950.9,2349.5,2174.8,2115.9,1878.9
1409.7,707.7,1888,1402.3,2173.2,1480.3,1927.1,1053.4,2049,1014.8,1762.9,1729.7,1187.4,825.9,1787.7,1141.7,1345.9,748.5,2008.1,2022.7,1063.8,2154.6,1319,663,1268.3,743
1935.6,1323.6,918.7,1603.5,2395.5,747.3,2489.2,1669.3,2611.1,1455.6,1451.5,2387,1749.5,1689.5,2349.8,1269.7,981.7,971.2,2665.4,1109.5,1675.1,2716.7,129,1117.1,571.3,1057.7
1259.7,835.7,2281.9,1590,2040,1870.3,1742.2,862.4,1864.1,1284.7,2088.8,1324.7,670,211.2,1602.8,1383,1635.9,1428.6,1603.1,2416.6,712.3,1794.8,1776,1202.7,1542.4,1305.4
